date_debut;date_fin;organisme;code_zas;nom_zas;code_site;nom_site;type_implantation;polluant;type_influence;reglementaire;type_evaluation;type_valeur;valeur;valeur_brute;unite;taux_saisie;couverture_temporelle;couverture_donnees;code_qualite;validite;latitude_site;longitude_site;ville;codgeo;latitude_commune;longitude_commune;nom_commune;part_commerce_transport_services_2023;population_2022;nb_etablissements_2023;densite_population_2022;taux_activite_2022;mediane_niveau_vie_2021;part_industrie_2023;part_construction_2023;nb_hotels_2022;nb_campings_2022
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21038;Cherbourg Hotel de Ville;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.576305863527312;µg-m3;100.0;100.0;100.0;R;1;49.64225;-1.624361;Cherbourg-en-Cotentin;50129;49.633412156;-1.63390160204;Cherbourg-en-Cotentin;41.7;78028.0;2165.0;1138.4;74.7;22650.0;19.4;3.4;23.0;4.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21038;Cherbourg Hotel de Ville;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.576305863527312;µg-m3;100.0;100.0;100.0;R;1;49.64225;-1.624361;Cherbourg-en-Cotentin;50129;49.633412156;-1.63390160204;Cherbourg-en-Cotentin;41.7;78028.0;2165.0;1138.4;74.7;22650.0;19.4;3.4;23.0;4.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21038;Cherbourg Hotel de Ville;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.576305863527312;µg-m3;100.0;100.0;100.0;R;1;49.64225;-1.624361;Cherbourg-en-Cotentin;50129;49.633412156;-1.63390160204;Cherbourg-en-Cotentin;41.7;78028.0;2165.0;1138.4;74.7;22650.0;19.4;3.4;23.0;4.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21038;Cherbourg Hotel de Ville;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.576305863527312;µg-m3;100.0;100.0;100.0;R;1;49.64225;-1.624361;Cherbourg-en-Cotentin;50129;49.633412156;-1.63390160204;Cherbourg-en-Cotentin;41.7;78028.0;2165.0;1138.4;74.7;22650.0;19.4;3.4;23.0;4.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21038;Cherbourg Hotel de Ville;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.576305863527312;µg-m3;100.0;100.0;100.0;R;1;49.64225;-1.624361;Cherbourg-en-Cotentin;50129;49.633412156;-1.63390160204;Cherbourg-en-Cotentin;41.7;78028.0;2165.0;1138.4;74.7;22650.0;19.4;3.4;23.0;4.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21050;La Coulonche MERA;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.410114416475976;µg-m3;100.0;100.0;100.0;R;1;48.645;-0.458333;La Coulonche;61124;48.6375516967;-0.466617045312;La Coulonche;14.3;498.0;9.0;34.8;79.8;22250.0;0.0;69.4;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21060;Moult proximité;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;10.19157227004989;µg-m3;50.0;51.0;25.0;N;-1;49.117196;-0.169666;Moult-Chicheboville;14456;49.1127187184;-0.165293838791;Moult-Chicheboville;37.7;3404.0;98.0;191.2;79.5;22530.0;35.4;21.4;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22054;Station de FORBACH;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.451181923522583;µg-m3;99.0;100.0;99.0;R;1;49.18742;6.910867;Forbach;57227;49.1912650369;6.89275798526;Forbach;37.7;21111.0;682.0;1293.6;63.7;17540.0;9.1;3.8;3.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22054;Station de FORBACH;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.451181923522583;µg-m3;99.0;100.0;99.0;R;1;49.18742;6.910867;Forbach;57227;49.1912650369;6.89275798526;Forbach;37.7;21111.0;682.0;1293.6;63.7;17540.0;9.1;3.8;3.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22054;Station de FORBACH;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.451181923522583;µg-m3;99.0;100.0;99.0;R;1;49.18742;6.910867;Forbach;57227;49.1912650369;6.89275798526;Forbach;37.7;21111.0;682.0;1293.6;63.7;17540.0;9.1;3.8;3.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23003;LA MEGRETAIS;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;9.720582836163413;µg-m3;99.0;100.0;99.0;R;1;47.322706;-2.039244;Donges;44052;47.3392097617;-2.0741602335;Donges;29.8;8117.0;173.0;167.4;80.7;22520.0;40.5;14.1;0.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.55890902227253;µg-m3;98.0;62.0;60.0;N;-1;47.252777;-1.573333;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.55890902227253;µg-m3;98.0;62.0;60.0;N;-1;47.252777;-1.573333;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.55890902227253;µg-m3;98.0;62.0;60.0;N;-1;47.252777;-1.573333;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.55890902227253;µg-m3;98.0;62.0;60.0;N;-1;47.252777;-1.573333;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23110;LEON BLUM;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.720217046701634;µg-m3;97.0;97.0;94.0;R;1;47.26412;-2.249858;Saint-Nazaire;44184;47.2802857028;-2.25379927249;Saint-Nazaire;32.1;73111.0;2188.0;1562.5;74.1;21900.0;26.5;4.4;11.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23110;LEON BLUM;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.720217046701634;µg-m3;97.0;97.0;94.0;R;1;47.26412;-2.249858;Saint-Nazaire;44184;47.2802857028;-2.25379927249;Saint-Nazaire;32.1;73111.0;2188.0;1562.5;74.1;21900.0;26.5;4.4;11.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.0408193883439;µg-m3;99.0;100.0;99.0;R;1;47.468513;-0.556053;Angers;49007;47.476837416;-0.556125995444;Angers;43.8;157555.0;5387.0;3688.9;69.9;21450.0;3.4;1.7;26.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.0408193883439;µg-m3;99.0;100.0;99.0;R;1;47.468513;-0.556053;Angers;49007;47.476837416;-0.556125995444;Angers;43.8;157555.0;5387.0;3688.9;69.9;21450.0;3.4;1.7;26.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.411620185922958;µg-m3;96.0;90.0;86.0;R;1;46.656685;-0.743681;Terval;85289;46.663737434;-0.727562430214;Terval;36.5;2173.0;74.0;47.5;75.3;21160.0;29.3;14.7;0.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23152;DELACROIX;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.168786831944725;µg-m3;100.0;56.0;56.0;N;-1;46.6607;-1.436831;La Roche-sur-Yon;85191;46.6675261644;-1.4077954093;La Roche-sur-Yon;40.2;54699.0;2599.0;625.0;72.2;22310.0;8.0;4.2;10.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.08935925457263;µg-m3;99.0;100.0;99.0;R;1;47.78773;-0.444044;Saint-Denis-d'Anjou;53210;47.7899907217;-0.443836396748;Saint-Denis-d'Anjou;9.6;1512.0;35.0;36.1;78.4;21580.0;42.8;8.8;1.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23178;PARSCAU DU PLESSIS;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. annuelle;9.0;8.930987213454648;µg-m3;99.0;100.0;99.0;R;1;47.319157;-2.066953;Donges;44052;47.3392097617;-2.0741602335;Donges;29.8;8117.0;173.0;167.4;80.7;22520.0;40.5;14.1;0.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.047277634358124;µg-m3;98.0;99.0;97.0;R;1;47.971066;0.221422;Le Mans;72181;47.9885256718;0.200030493539;Le Mans;47.6;145182.0;4784.0;2749.1;72.7;21180.0;8.4;3.6;24.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.047277634358124;µg-m3;98.0;99.0;97.0;R;1;47.971066;0.221422;Le Mans;72181;47.9885256718;0.200030493539;Le Mans;47.6;145182.0;4784.0;2749.1;72.7;21180.0;8.4;3.6;24.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.66857929768191;µg-m3;99.0;100.0;99.0;R;1;47.2225;-1.5375;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.66857929768191;µg-m3;99.0;100.0;99.0;R;1;47.2225;-1.5375;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.66857929768191;µg-m3;99.0;100.0;99.0;R;1;47.2225;-1.5375;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.66857929768191;µg-m3;99.0;100.0;99.0;R;1;47.2225;-1.5375;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;LEVOYER;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;10.338573446327722;µg-m3;95.0;85.0;81.0;N;-1;47.1941472;-1.581677778;Rezé;44143;47.1762338904;-1.54966399893;Rezé;60.4;43349.0;1308.0;3145.8;78.3;23550.0;7.5;3.1;4.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;LEVOYER;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;10.338573446327722;µg-m3;95.0;85.0;81.0;N;-1;47.1941472;-1.581677778;Rezé;44143;47.1762338904;-1.54966399893;Rezé;60.4;43349.0;1308.0;3145.8;78.3;23550.0;7.5;3.1;4.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;9.584498705142432;µg-m3;96.0;97.0;93.0;R;1;47.1859194;-1.59149722222222;Bouguenais;44020;47.1709061678;-1.61739752858;Bouguenais;45.9;20590.0;595.0;653.7;77.5;23740.0;26.3;8.7;3.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;9.584498705142432;µg-m3;96.0;97.0;93.0;R;1;47.1859194;-1.59149722222222;Bouguenais;44020;47.1709061678;-1.61739752858;Bouguenais;45.9;20590.0;595.0;653.7;77.5;23740.0;26.3;8.7;3.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23249;CAME;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;9.635935878214742;µg-m3;100.0;99.0;99.0;R;1;47.3210778;-2.127322;Montoir-de-Bretagne;44103;47.3232368527;-2.1467366036;Montoir-de-Bretagne;36.1;7289.0;324.0;198.1;78.0;22090.0;53.2;6.0;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;11.389036361122654;µg-m3;96.0;86.0;83.0;N;-1;47.204122;-1.564811;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;11.389036361122654;µg-m3;96.0;86.0;83.0;N;-1;47.204122;-1.564811;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;11.389036361122654;µg-m3;96.0;86.0;83.0;N;-1;47.204122;-1.564811;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;11.389036361122654;µg-m3;96.0;86.0;83.0;N;-1;47.204122;-1.564811;Nantes;44109;47.2316356767;-1.54831008605;Nantes;52.2;325070.0;11775.0;4986.5;74.0;24170.0;4.3;2.2;49.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24009;CANNES BROUSSAILLES;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.0178086956522;µg-m3;98.0;100.0;98.0;R;1;43.558389;7.005919;Cannes;6029;;;Cannes;59.0;74040.0;4759.0;3773.7;73.5;21210.0;7.4;2.6;91.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24018;MANOSQUE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.313299585826009;µg-m3;99.0;100.0;99.0;R;1;43.835784;5.786131;Manosque;4112;;;Manosque;53.0;22807.0;1365.0;402.0;72.9;21170.0;11.2;5.4;11.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24021;PEILLON;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;12.487187422629326;µg-m3;98.0;94.0;92.0;R;1;43.786583;7.373283;Peillon;6092;;;Peillon;52.8;1427.0;28.0;164.0;79.1;25440.0;3.2;20.0;1.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24033;GAP COMMANDERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.520817189151158;µg-m3;98.0;99.0;97.0;R;1;44.555193;6.073015;Gap;5061;;;Gap;40.7;40656.0;1926.0;368.2;74.8;22280.0;3.1;5.3;17.0;2.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24035;NICE PROMENADE;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;11.209318871005385;µg-m3;98.0;100.0;98.0;R;1;43.689291;7.242074;Nice;6088;;;Nice;48.1;353701.0;16194.0;4918.0;72.0;21570.0;3.5;4.9;161.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24036;NICE ARSON;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.44726098489214;µg-m3;99.0;100.0;99.0;R;1;43.702075;7.286256;Nice;6088;;;Nice;48.1;353701.0;16194.0;4918.0;72.0;21570.0;3.5;4.9;161.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24038;GAP JEAN JAURES;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;9.903324263575064;µg-m3;96.0;100.0;96.0;R;1;44.548647;6.067237;Gap;5061;;;Gap;40.7;40656.0;1926.0;368.2;74.8;22280.0;3.1;5.3;17.0;2.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24039;Obs Haute-Provence;Rurale près des villes;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.633703446680545;µg-m3;99.0;99.0;99.0;R;1;43.933476;5.711809;;nan;;;;;;;;;;;;;
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24040;Cheiron;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;5.0;4.939285714285716;µg-m3;58.0;1.0;1.0;N;-1;43.791911;7.048276;Coursegoules;6050;;;Coursegoules;62.7;545.0;23.0;13.3;85.9;21460.0;1.5;9.0;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25036;Espace du Palais;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.97484852085067;µg-m3;97.0;99.0;96.0;R;1;49.442358;1.093789;Rouen;76540;49.4413460103;1.09256784278;Rouen;42.0;116331.0;5530.0;5441.1;69.2;21330.0;3.8;2.1;39.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25036;Espace du Palais;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.97484852085067;µg-m3;97.0;99.0;96.0;R;1;49.442358;1.093789;Rouen;76540;49.4413460103;1.09256784278;Rouen;42.0;116331.0;5530.0;5441.1;69.2;21330.0;3.8;2.1;39.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25039;Evreux Centre;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.688785261945883;µg-m3;99.0;100.0;99.0;R;1;49.02134;1.148319;Évreux;27229;49.02015421;1.14164412464;Évreux;30.4;48335.0;1810.0;1826.7;70.7;18580.0;10.2;2.8;12.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25039;Evreux Centre;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.688785261945883;µg-m3;99.0;100.0;99.0;R;1;49.02134;1.148319;Évreux;27229;49.02015421;1.14164412464;Évreux;30.4;48335.0;1810.0;1826.7;70.7;18580.0;10.2;2.8;12.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25051;Dieppe prox-auto;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;12.0;11.604543314500935;µg-m3;97.0;100.0;97.0;R;1;49.918007;1.073972;Dieppe;76217;49.9222503951;1.08681168449;Dieppe;39.9;28599.0;1132.0;2450.6;67.6;18850.0;10.7;1.4;15.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25051;Dieppe prox-auto;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;12.0;11.604543314500935;µg-m3;97.0;100.0;97.0;R;1;49.918007;1.073972;Dieppe;76217;49.9222503951;1.08681168449;Dieppe;39.9;28599.0;1132.0;2450.6;67.6;18850.0;10.7;1.4;15.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25051;Dieppe prox-auto;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;12.0;11.604543314500935;µg-m3;97.0;100.0;97.0;R;1;49.918007;1.073972;Dieppe;76217;49.9222503951;1.08681168449;Dieppe;39.9;28599.0;1132.0;2450.6;67.6;18850.0;10.7;1.4;15.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25053;Rouen Proxi Quai de Paris;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;10.924878836833589;µg-m3;99.0;100.0;99.0;R;1;49.436699;1.098838;Rouen;76540;49.4413460103;1.09256784278;Rouen;42.0;116331.0;5530.0;5441.1;69.2;21330.0;3.8;2.1;39.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25053;Rouen Proxi Quai de Paris;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;10.924878836833589;µg-m3;99.0;100.0;99.0;R;1;49.436699;1.098838;Rouen;76540;49.4413460103;1.09256784278;Rouen;42.0;116331.0;5530.0;5441.1;69.2;21330.0;3.8;2.1;39.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25055;Dieppe Golf;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.430928911051842;µg-m3;99.0;99.0;98.0;R;1;49.920492;1.047892;Dieppe;76217;49.9222503951;1.08681168449;Dieppe;39.9;28599.0;1132.0;2450.6;67.6;18850.0;10.7;1.4;15.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25055;Dieppe Golf;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.430928911051842;µg-m3;99.0;99.0;98.0;R;1;49.920492;1.047892;Dieppe;76217;49.9222503951;1.08681168449;Dieppe;39.9;28599.0;1132.0;2450.6;67.6;18850.0;10.7;1.4;15.0;0.0
